loss,accuracy,val_loss,val_accuracy,val_TN,val_FP,val_FN,val_TP,epoch
0.4937000572681427,0.8093824982643127,0.4802781343460083,0.814858078956604,29308,0,6659,0,1
0.48836204409599304,0.8094033002853394,0.4786589443683624,0.814858078956604,29308,0,6659,0,2
0.48742517828941345,0.8094033002853394,0.4772518277168274,0.814858078956604,29308,0,6659,0,3
0.4807526469230652,0.8080617785453796,0.3345568776130676,0.8664053082466125,28829,479,4326,2333,4
0.4740754961967468,0.8088263869285583,0.5360599160194397,0.814858078956604,29308,0,6659,0,5
